,spoiler,post,game,book,nezha,movie,soul,tang,character,rule,wukong,please,remove,san,chinese,include,chapter,get,bos,novel,week,read,first,good,god,love,xianxia,story,patch,really,look,even,land,also,people,she,got,year,new,you,much,make,world,know,earth,team,human,use,title,still,this,that,attack,series,version,thing,way,reminder,china,could,need,venti,quest,art,want,show,fight,see,they,thank,beat,back,guy,power,all,star,'re,lot,cultivation,universe,well,damage,comment,but,voice,feel,work,great,trailblazer,planet,and,system,better,martial,author,'ve,watch,thought,try,film,actually,day,genshin,spirit,best,end,play,say,since,thanks,take,probably,event,never,lore,medium,level,many,part,mean,light,pretty,right,made,dragon,what,point,space,something,life,yeah,realm,'ll,find,ring,hit,always,content,though,going,every,yes,humanity,xiao,condor,already,cool,give,monkey,bro,long,there,netflix,second,without,come,episode,black,bad,maybe,hope,not,theory,hoyo,able,old,getting,far,keep,two,body,account,main,used,sure,flaired,release,hard,gon,different,fun,least,man,big,name,reading,last,breaking,natlan,boss,castorice,ban,might,someone,translation,wait,removed,amazing,definitely,shit
788,0.010743801652892562,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049586776859504135,0.0,0.0,0.0,0.003305785123966942,0.009917355371900827,0.006611570247933884,0.0,0.0049586776859504135,0.0,0.009917355371900827,0.0,0.005785123966942148,0.001652892561983471,0.0049586776859504135,0.0,0.006611570247933884,0.010743801652892562,0.0,0.0,0.013223140495867768,0.0,0.001652892561983471,0.0049586776859504135,0.001652892561983471,0.004132231404958678,0.006611570247933884,0.008264462809917356,0.0,0.014049586776859505,0.0,0.001652892561983471,0.0,0.0049586776859504135,0.003305785123966942,0.0,0.008264462809917356,0.0,0.006611570247933884,0.00909090909090909,0.0,0.0049586776859504135,0.003305785123966942,0.001652892561983471,0.0,0.0,0.0,0.003305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.001652892561983471,0.0,0.0,0.0,0.008264462809917356,0.003305785123966942,0.0,0.0,0.001652892561983471,0.0,0.0008264462809917355,0.006611570247933884,0.0,0.0,0.0,0.003305785123966942,0.0,0.001652892561983471,0.0,0.0,0.001652892561983471,0.0,0.001652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.006611570247933884,0.0,0.013223140495867768,0.0,0.0,0.0049586776859504135,0.0,0.001652892561983471,0.0,0.0,0.0,0.0,0.001652892561983471,0.0,0.0,0.001652892561983471,0.001652892561983471,0.001652892561983471,0.0,0.0,0.0,0.003305785123966942,0.001652892561983471,0.0,0.001652892561983471,0.0,0.0,0.0,0.006611570247933884,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.0,0.0,0.010743801652892562,0.0,0.0,0.003305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049586776859504135,0.0049586776859504135,0.0008264462809917355,0.0,0.0,0.0,0.0,0.0,0.0008264462809917355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264462809917355,0.0,0.0,0.003305785123966942,0.0,0.0,0.001652892561983471,0.0,0.0,0.003305785123966942,0.0,0.0008264462809917355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001652892561983471,0.0,0.001652892561983471,0.0,0.003305785123966942,0.003305785123966942,0.0
789,0.0,0.0,0.004819277108433735,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00963855421686747,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.014457831325301205,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.01927710843373494,0.0,0.004819277108433735,0.004819277108433735,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.00963855421686747,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.004819277108433735,0.0,0.004819277108433735,0.004819277108433735,0.0,0.0,0.01927710843373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.00963855421686747,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0024096385542168677,0.024096385542168676,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0,0.0,0.00963855421686747,0.0,0.0,0.0024096385542168677,0.0,0.0,0.0,0.00963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.004819277108433735,0.0024096385542168677,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0.02040816326530612,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.002849002849002849,0.0,0.0,0.002849002849002849,0.0,0.005698005698005698,0.0,0.0,0.005698005698005698,0.0,0.005698005698005698,0.0,0.008547008547008548,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.014245014245014245,0.002849002849002849,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.002849002849002849,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.005698005698005698,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.002849002849002849,0.0,0.0,0.005698005698005698,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.005698005698005698,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396011396011397,0.0,0.0,0.002849002849002849,0.0,0.0,0.0
792,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.0,0.002229654403567447,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.0,0.004459308807134894,0.0,0.0,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.004459308807134894,0.002229654403567447,0.0011148272017837235,0.0,0.005574136008918618,0.0011148272017837235,0.004459308807134894,0.0,0.0,0.002229654403567447,0.004459308807134894,0.0,0.006688963210702341,0.0,0.002229654403567447,0.002229654403567447,0.0,0.0,0.002229654403567447,0.0,0.0,0.004459308807134894,0.004459308807134894,0.011148272017837236,0.0,0.0,0.002229654403567447,0.002229654403567447,0.0,0.0,0.008918617614269788,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.002229654403567447,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.0,0.008918617614269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011148272017837235,0.0,0.0,0.0011148272017837235,0.004459308807134894,0.0,0.0,0.0,0.0,0.0,0.0011148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229654403567447,0.0,0.002229654403567447,0.002229654403567447,0.0011148272017837235,0.0,0.0,0.002229654403567447,0.0,0.0,0.0,0.0,0.0,0.002229654403567447,0.011148272017837236,0.005574136008918618,0.0011148272017837235,0.0,0.0011148272017837235,0.016722408026755852,0.0,0.0033444816053511705,0.004459308807134894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229654403567447,0.0011148272017837235,0.0,0.0,0.002229654403567447,0.0,0.0,0.004459308807134894,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0011148272017837235,0.0,0.0,0.0,0.0,0.0,0.01560758082497213,0.0,0.0011148272017837235,0.002229654403567447,0.0,0.006688963210702341,0.0,0.004459308807134894,0.0011148272017837235,0.0,0.0,0.0,0.004459308807134894,0.0,0.0,0.0,0.002229654403567447,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002229654403567447,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.027882441597588545,0.0,0.0,0.0,0.0,0.003014318010550113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003014318010550113,0.0,0.0,0.0,0.007535795026375283,0.0,0.003014318010550113,0.0,0.003014318010550113,0.0,0.0015071590052750565,0.0,0.00904295403165034,0.0007535795026375283,0.0015071590052750565,0.0,0.006028636021100226,0.0,0.0,0.0,0.0015071590052750565,0.0,0.002260738507912585,0.003014318010550113,0.003014318010550113,0.0,0.0,0.0,0.0,0.00452147701582517,0.0,0.0,0.003014318010550113,0.003014318010550113,0.006028636021100226,0.0,0.0015071590052750565,0.0,0.0015071590052750565,0.00452147701582517,0.0,0.0,0.0,0.00452147701582517,0.0,0.0,0.0,0.003014318010550113,0.012057272042200452,0.0,0.0037678975131876413,0.0,0.0,0.0,0.006028636021100226,0.0,0.0015071590052750565,0.0,0.0015071590052750565,0.0,0.0,0.0,0.006028636021100226,0.0015071590052750565,0.0,0.002260738507912585,0.003014318010550113,0.0,0.0,0.0007535795026375283,0.0015071590052750565,0.0,0.0,0.00452147701582517,0.0,0.006028636021100226,0.0,0.0,0.0015071590052750565,0.0,0.0,0.0015071590052750565,0.0,0.002260738507912585,0.0,0.0,0.0,0.0015071590052750565,0.00904295403165034,0.0,0.0015071590052750565,0.0,0.0,0.0007535795026375283,0.0015071590052750565,0.0,0.0015071590052750565,0.0,0.0,0.0,0.0,0.003014318010550113,0.0015071590052750565,0.0015071590052750565,0.0,0.0015071590052750565,0.0015071590052750565,0.0,0.006028636021100226,0.003014318010550113,0.00452147701582517,0.0037678975131876413,0.0015071590052750565,0.00452147701582517,0.0,0.0015071590052750565,0.003014318010550113,0.0,0.0,0.0,0.0,0.0,0.00452147701582517,0.0,0.0015071590052750565,0.0,0.0,0.0,0.0,0.0007535795026375283,0.0015071590052750565,0.0,0.0007535795026375283,0.002260738507912585,0.0,0.0015071590052750565,0.00452147701582517,0.0015071590052750565,0.00452147701582517,0.003014318010550113,0.0,0.0,0.0,0.0007535795026375283,0.003014318010550113,0.0,0.0,0.0,0.0,0.0015071590052750565,0.00452147701582517,0.006028636021100226,0.0,0.0,0.0,0.0,0.0,0.0015071590052750565,0.0,0.0,0.0,0.006782215523737754,0.0,0.0,0.0,0.0,0.0,0.0015071590052750565,0.006782215523737754,0.006028636021100226,0.0,0.0,0.0,0.0,0.0,0.0015071590052750565,0.0,0.0,0.0052750565184626974,0.0,0.0007535795026375283,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.0,0.0,0.0,0.0,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.03418803418803419,0.03418803418803419,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0056947608200455585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0011389521640091116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0011389521640091116,0.0,0.0,0.004555808656036446,0.0,0.0,0.0,0.003416856492027335,0.0,0.0,0.002277904328018223,0.003416856492027335,0.0011389521640091116,0.015945330296127564,0.0056947608200455585,0.0,0.00683371298405467,0.0,0.0,0.0,0.0011389521640091116,0.0,0.0011389521640091116,0.0,0.0,0.003416856492027335,0.002277904328018223,0.0,0.0,0.02050113895216401,0.002277904328018223,0.0,0.0,0.0,0.0011389521640091116,0.0011389521640091116,0.004555808656036446,0.003416856492027335,0.0056947608200455585,0.0011389521640091116,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683371298405467,0.0,0.0,0.0,0.003416856492027335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.003416856492027335,0.0,0.0011389521640091116,0.0011389521640091116,0.0,0.0,0.0011389521640091116,0.0,0.004555808656036446,0.0,0.0,0.0,0.0,0.004555808656036446,0.0,0.0,0.002277904328018223,0.002277904328018223,0.0,0.0,0.0011389521640091116,0.002277904328018223,0.003416856492027335,0.0011389521640091116,0.00683371298405467,0.003416856492027335,0.0,0.0,0.0,0.0,0.0,0.00683371298405467,0.0,0.0,0.00683371298405467,0.002277904328018223,0.0011389521640091116,0.011389521640091117,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0011389521640091116,0.009111617312072893,0.0011389521640091116,0.0,0.0,0.0011389521640091116,0.004555808656036446,0.0,0.0,0.002277904328018223,0.009111617312072893,0.0011389521640091116,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.002277904328018223,0.0011389521640091116,0.0,0.0,0.0,0.004555808656036446,0.0,0.0,0.002277904328018223,0.0,0.003416856492027335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011389521640091116,0.0,0.0,0.0,0.002277904328018223
800,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
